1
10
0.040478	0.856269	0.896747
0.962317	0.640113	1.602430
0.712717	0.488849	1.201566
0.631307	0.856492	1.487799
0.233456	0.946975	1.180432
0.202239	0.379786	0.582025
0.907401	0.626079	1.533480
0.906112	0.270474	1.176586
0.511076	0.359733	0.870809
0.770732	0.526617	1.297350
0.628034	0.164385	0.792418
0.159301	0.004891	0.164192
0.515151	0.345352	0.860503
0.780249	0.804407	1.584656
0.840565	0.157042	0.997608
0.392145	0.309342	0.701487
0.361586	0.116601	0.478188
0.553775	0.925016	1.478791
0.576201	0.667060	1.243261
0.787246	0.143140	0.930387
0.175700	0.407122	0.582821
0.841784	0.250302	1.092086
0.227057	0.143221	0.370278
0.926060	0.194097	1.120157
0.108828	0.931341	1.040169
0.248474	0.338356	0.586830
0.042173	0.589399	0.631572
0.098310	0.213759	0.312068
0.831795	0.183518	1.015313
0.259197	0.098722	0.357919
0.590739	0.508535	1.099274
0.872274	0.039786	0.912060


103
10
0.738835	0.741794	1.480629
0.997384	0.394328	1.391712
0.896278	0.925076	1.821355
0.685810	0.898837	1.584647
0.377170	0.703670	1.080840
0.522358	0.041678	0.564036
0.956284	0.823853	1.780137
0.736904	0.370730	1.107633
0.048975	0.184818	0.233793
0.120669	0.230974	0.351643


100
0.621032	0.685025	1.306057
0.328038	0.124113	0.452152
0.425072	0.966016	1.391087
0.552373	0.672217	1.224590
0.666395	0.707061	1.373456
0.014471	0.515643	0.530114
0.766132	0.945794	1.711925
0.849912	0.314192	1.164104
0.113193	0.026783	0.139975
0.274667	0.814090	1.088757
0.889699	0.439629	1.329328
0.852028	0.885559	1.737587
0.272051	0.634416	0.906467
0.785977	0.698164	1.484141
0.537838	0.219892	0.757730
0.649221	0.158410	0.807631
0.308335	0.629665	0.938000
0.494122	0.056537	0.550659
0.386125	0.841378	1.227503
0.357310	0.815678	1.172988
0.614792	0.246103	0.860894
0.127919	0.509358	0.637278
0.751638	0.022566	0.774204
0.539868	0.870172	1.410040
0.026756	0.609419	0.636175
0.455307	0.344732	0.800040
0.581546	0.435400	1.016946
0.850609	0.141002	0.991611
0.826037	0.542973	1.369010
0.766364	0.462912	1.229275
0.081583	0.869681	0.951264
0.447069	0.227998	0.675067
0.094402	0.587025	0.681427
0.506655	0.835697	1.342351
0.999442	0.900215	1.899657
0.760797	0.294086	1.054883
0.521125	0.351340	0.872465
0.765574	0.846009	1.611583
0.610709	0.608278	1.218987
0.634318	0.378122	1.012441
0.040240	0.660099	0.700339
0.500408	0.047907	0.548315
0.486346	0.263682	0.750027
0.312291	0.294515	0.606807
0.286385	0.746072	1.032457
0.024184	0.483573	0.507757
0.961512	0.452926	1.414438
0.594720	0.375737	0.970457
0.518306	0.540110	1.058416
0.347637	0.294304	0.641941
0.952030	0.191415	1.143445
0.133098	0.786213	0.919310
0.475556	0.803662	1.279218
0.703667	0.213982	0.917649
0.672966	0.656385	1.329351
0.502312	0.413081	0.915393
0.158975	0.558714	0.717689
0.254512	0.091785	0.346297
0.352921	0.554083	0.907004
0.985012	0.101687	1.086699
0.020876	0.554696	0.575572
0.434504	0.423765	0.858268
0.432081	0.329685	0.761766
0.115278	0.141721	0.256999
0.941158	0.259462	1.200620
0.431523	0.229900	0.661423
0.876075	0.435807	1.311882
0.462284	0.610801	1.073085
0.197096	0.075909	0.273005
0.486784	0.044085	0.530869
0.096602	0.988924	1.085526
0.237336	0.736008	0.973345
0.987192	0.091992	1.079184
0.582947	0.252605	0.835553
0.549627	0.030524	0.580151
0.273577	0.838064	1.111641
0.607131	0.736179	1.343310
0.511140	0.483449	0.994589
0.868297	0.213801	1.082098
0.125437	0.276289	0.401726
0.858777	0.777753	1.636530
0.820326	0.405217	1.225543
0.258535	0.062502	0.321037
0.334333	0.581415	0.915748
0.523994	0.619198	1.143192
0.931501	0.718886	1.650387
0.836645	0.994497	1.831141
0.682968	0.177912	0.860880
0.186013	0.810671	0.996684
0.189566	0.548580	0.738146
0.667980	0.279599	0.947579
0.206888	0.365368	0.572256
0.624070	0.972344	1.596414
0.100061	0.609284	0.709345
0.322166	0.507089	0.829255
0.565228	0.231806	0.797034
0.531583	0.839185	1.370768
0.198241	0.942896	1.141137
0.027512	0.842607	0.870119
0.728679	0.915094	1.643773


106
10
0.986981	0.096605	1.083586
0.831531	0.942828	1.774360
0.651102	0.536055	1.187158
0.078974	0.159106	0.238080
0.084137	0.524244	0.608381
0.681626	0.155253	0.836880
0.917038	0.877993	1.795030
0.820316	0.518740	1.339056
0.165075	0.333165	0.498241
0.130839	0.688664	0.819503


100
0.067320	0.765298	0.832618
0.612764	0.093531	0.706295
0.054032	0.148711	0.202743
0.039664	0.613399	0.653063
0.222049	0.668294	0.890343
0.561121	0.675287	1.236407
0.271470	0.603626	0.875097
0.061234	0.095627	0.156860
0.504017	0.129693	0.633710
0.114078	0.045038	0.159116
0.976328	0.862537	1.838865
0.490998	0.361992	0.852990
0.945609	0.411765	1.357374
0.627430	0.586874	1.214304
0.569972	0.318849	0.888821
0.029746	0.120767	0.150513
0.309056	0.422541	0.731597
0.487009	0.106038	0.593047
0.850061	0.113248	0.963310
0.474132	0.678695	1.152827
0.617848	0.707322	1.325171
0.946666	0.849153	1.795819
0.416960	0.997660	1.414620
0.153904	0.795132	0.949036
0.105772	0.855744	0.961516
0.941204	0.634522	1.575726
0.309157	0.095928	0.405085
0.983765	0.699951	1.683716
0.459944	0.066418	0.526362
0.642323	0.897292	1.539614
0.672429	0.220172	0.892601
0.527264	0.831716	1.358980
0.255087	0.990822	1.245910
0.726461	0.368883	1.095344
0.566928	0.445115	1.012043
0.477136	0.659117	1.136253
0.287582	0.044169	0.331751
0.838399	0.048741	0.887140
0.538370	0.754743	1.293113
0.791599	0.173862	0.965461
0.952476	0.093779	1.046256
0.514697	0.617280	1.131978
0.282597	0.535854	0.818451
0.898085	0.505544	1.403630
0.142127	0.204154	0.346281
0.852569	0.854704	1.707272
0.927831	0.626311	1.554142
0.451184	0.626694	1.077878
0.339578	0.960741	1.300319
0.777892	0.739560	1.517452
0.925315	0.305390	1.230705
0.957426	0.668063	1.625490
0.724559	0.588712	1.313271
0.342275	0.303049	0.645325
0.111330	0.463195	0.574525
0.830331	0.444456	1.274787
0.283479	0.937572	1.221051
0.420488	0.559123	0.979610
0.814096	0.144407	0.958503
0.743423	0.003989	0.747412
0.062810	0.456414	0.519225
0.486525	0.364578	0.851104
0.270687	0.835705	1.106393
0.317897	0.447237	0.765134
0.212986	0.733461	0.946447
0.837615	0.280820	1.118436
0.795033	0.106354	0.901387
0.500568	0.777630	1.278198
0.676014	0.329562	1.005576
0.333403	0.861097	1.194500
0.292167	0.951493	1.243659
0.628490	0.423341	1.051832
0.848100	0.478377	1.326478
0.574764	0.487347	1.062111
0.526576	0.928886	1.455461
0.990228	0.682531	1.672759
0.427332	0.342051	0.769383
0.454406	0.555197	1.009603
0.441411	0.309226	0.750637
0.766910	0.302792	1.069702
0.232299	0.294756	0.527055
0.366727	0.614615	0.981342
0.724337	0.970855	1.695192
0.956857	0.883469	1.840326
0.709002	0.917665	1.626667
0.835667	0.434051	1.269717
0.787188	0.327925	1.115113
0.992481	0.855236	1.847718
0.256155	0.993173	1.249328
0.601284	0.472332	1.073616
0.735904	0.859225	1.595130
0.318965	0.449588	0.768552
0.087810	0.836910	0.924720
0.006591	0.694931	0.701522
0.636862	0.896824	1.533687
0.300796	0.570371	0.871167
0.844207	0.975751	1.819958
0.431896	0.003178	0.435074
0.801364	0.348002	1.149366
0.520221	0.305313	0.825534


109
10
0.864275	0.431684	1.295959
0.299494	0.507493	0.806988
0.728655	0.949024	1.677678
0.342652	0.402540	0.745192
0.786841	0.390962	1.177803
0.657540	0.866688	1.524229
0.025183	0.836590	0.861773
0.128892	0.718887	0.847779
0.212737	0.721925	0.934662
0.334409	0.829763	1.164172


100
0.191218	0.196107	0.387326
0.581150	0.639271	1.220422
0.279351	0.262438	0.541789
0.028129	0.968228	0.996356
0.276081	0.399307	0.675388
0.176175	0.959101	1.135276
0.598500	0.975868	1.574367
0.251832	0.886438	1.138270
0.179354	0.472363	0.651717
0.946501	0.162368	1.108869
0.557146	0.512128	1.069274
0.043629	0.963956	1.007584
0.245996	0.683805	0.929800
0.285800	0.022251	0.308051
0.386281	0.027291	0.413572
0.032837	0.203750	0.236587
0.943340	0.111704	1.055044
0.411464	0.658322	1.069786
0.161729	0.776735	0.938464
0.156077	0.342072	0.498150
0.745873	0.689591	1.435464
0.593413	0.176181	0.769594
0.663571	0.996866	1.660437
0.694897	0.783406	1.478303
0.995953	0.366724	1.362677
0.054533	0.940745	0.995278
0.561585	0.881422	1.443007
0.832543	0.341133	1.173675
0.773420	0.314451	1.087871
0.283510	0.101472	0.384983
0.662306	0.690672	1.352978
0.964638	0.510559	1.475197
0.864660	0.740744	1.605404
0.941657	0.953110	1.894768
0.992767	0.478786	1.471553
0.140741	0.140051	0.280792
0.117833	0.912211	1.030044
0.591266	0.454654	1.045920
0.392574	0.026488	0.419062
0.297186	0.384574	0.681760
0.537768	0.617021	1.154789
0.949719	0.538616	1.488336
0.340815	0.348530	0.689345
0.783763	0.300826	1.084590
0.235520	0.560867	0.796387
0.727095	0.375821	1.102917
0.816600	0.504576	1.321176
0.178860	0.672571	0.851431
0.138560	0.034143	0.172703
0.978330	0.281311	1.259640
0.334937	0.014644	0.349581
0.884433	0.723734	1.608167
0.571743	0.457491	1.029234
0.998508	0.011510	1.010018
0.579330	0.507140	1.086470
0.567696	0.824216	1.391911
0.053041	0.952255	1.005295
0.140915	0.388562	0.529477
0.400239	0.165348	0.565587
0.826460	0.266706	1.093166
0.424425	0.490034	0.914460
0.062545	0.856020	0.918565
0.791098	0.777265	1.568363
0.289086	0.230778	0.519864
0.004202	0.809130	0.813332
0.783865	0.256051	1.039916
0.429827	0.370829	0.800656
0.122035	0.721341	0.843376
0.375131	0.710705	1.085836
0.822401	0.397317	1.219718
0.419221	0.105916	0.525136
0.912899	0.327726	1.240625
0.772120	0.935933	1.708053
0.760035	0.454446	1.214481
0.696662	0.628552	1.325215
0.007640	0.496800	0.504440
0.487131	0.830267	1.317398
0.513263	0.133128	0.646391
0.186500	0.169372	0.355872
0.625691	0.864410	1.490101
0.491592	0.414439	0.906031
0.521437	0.184015	0.705453
0.510123	0.588145	1.098268
0.063335	0.871931	0.935266
0.519945	0.195525	0.715470
0.089453	0.095285	0.184738
0.631031	0.696146	1.327177
0.572985	0.147780	0.720765
0.230368	0.483847	0.714215
0.031269	0.861494	0.892764
0.399446	0.414486	0.813932
0.654794	0.973881	1.628675
0.093814	0.717515	0.811329
0.190544	0.191751	0.382295
0.943879	0.204659	1.148539
0.098016	0.526645	0.624661
0.974408	0.447802	1.422210
0.373706	0.575488	0.949194
0.220051	0.247986	0.468037
0.349539	0.158507	0.508046


112
10
0.972805	0.503025	1.475830
0.353902	0.662353	1.016255
0.486233	0.758925	1.245158
0.908738	0.091170	0.999908
0.808348	0.534283	1.342631
0.114786	0.954450	1.069236
0.405538	0.186455	0.591993
0.638615	0.230430	0.869045
0.247914	0.102230	0.350144
0.574910	0.670302	1.245211


100
0.091924	0.535641	0.627565
0.516717	0.283445	0.800161
0.644183	0.545972	1.190155
0.809439	0.363780	1.173218
0.708468	0.346126	1.054594
0.848842	0.767440	1.616282
0.336083	0.791085	1.127169
0.156270	0.865057	1.021327
0.424330	0.085490	0.509820
0.584070	0.733353	1.317423
0.314777	0.551648	0.866425
0.397135	0.885057	1.282192
0.937972	0.354292	1.292264
0.801010	0.692220	1.493230
0.305873	0.054103	0.359975
0.746320	0.479966	1.226286
0.915795	0.332018	1.247814
0.711411	0.571756	1.283167
0.384935	0.470719	0.855654
0.163709	0.470738	0.634448
0.286320	0.603603	0.889923
0.887960	0.917327	1.805287
0.826062	0.210306	1.036368
0.045245	0.985531	1.030776
0.979130	0.502489	1.481619
0.360346	0.169365	0.529710
0.999696	0.197609	1.197305
0.165585	0.718343	0.883928
0.590775	0.675024	1.265800
0.101926	0.568749	0.670675
0.835887	0.393111	1.228998
0.682699	0.210665	0.893365
0.618643	0.852194	1.470837
0.480070	0.939083	1.419153
0.492138	0.574445	1.066583
0.327110	0.198320	0.525430
0.328912	0.706523	1.035434
0.828221	0.365530	1.193751
0.483380	0.063377	0.546757
0.753242	0.792012	1.545254
0.412291	0.098883	0.511174
0.798157	0.615025	1.413182
0.150377	0.677069	0.827446
0.350263	0.453176	0.803438
0.599167	0.307245	0.906412
0.456250	0.731172	1.187422
0.096583	0.933141	1.029724
0.514962	0.639264	1.154226
0.167660	0.302928	0.470588
0.481518	0.403860	0.885378
0.678672	0.110002	0.788674
0.453981	0.906531	1.360512
0.369478	0.321187	0.690665
0.504734	0.320308	0.825042
0.499226	0.892062	1.391288
0.348608	0.823676	1.172284
0.865080	0.489673	1.354752
0.498922	0.089671	0.588593
0.514194	0.542019	1.056212
0.455855	0.164697	0.620552
0.600848	0.658420	1.259268
0.350081	0.935130	1.285210
0.138554	0.375362	0.513917
0.219491	0.510614	0.730105
0.830150	0.874213	1.704363
0.630692	0.949807	1.580499
0.546601	0.708934	1.255535
0.159062	0.580735	0.739798
0.458913	0.315337	0.774251
0.029981	0.772311	0.802292
0.912304	0.372748	1.285052
0.871205	0.414221	1.285425
0.828139	0.387336	1.215474
0.062681	0.049817	0.112498
0.221467	0.867396	1.088863
0.427305	0.694581	1.121886
0.518931	0.780989	1.299920
0.318050	0.800538	1.118587
0.942268	0.333844	1.276112
0.686591	0.083917	0.770508
0.799568	0.204398	1.003965
0.620940	0.443846	1.064786
0.140572	0.990448	1.131020
0.169045	0.525585	0.694630
0.125673	0.764155	0.889828
0.639798	0.882510	1.522308
0.517654	0.349261	0.866914
0.990753	0.253827	1.244580
0.138720	0.972181	1.110901
0.031847	0.891280	0.923127
0.446608	0.418524	0.865132
0.739568	0.630601	1.370169
0.381928	0.826409	1.208337
0.585162	0.793887	1.379049
0.959058	0.141215	1.100273
0.212078	0.700622	0.912700
0.215854	0.743694	0.959548
0.505660	0.850149	1.355808
0.371140	0.281357	0.652497
0.674768	0.059031	0.733799


115
10
0.622459	0.568827	1.191287
0.654105	0.345583	0.999688
0.473252	0.482066	0.955318
0.009795	0.559275	0.569070
0.703921	0.871168	1.575090
0.340648	0.246221	0.586869
0.704376	0.441785	1.146161
0.484910	0.220429	0.705339
0.141186	0.500048	0.641234
0.038220	0.413966	0.452186


100
0.111709	0.349830	0.461539
0.918573	0.702694	1.621267
0.044567	0.639866	0.684433
0.938118	0.939561	1.877679
0.712459	0.590385	1.302845
0.185782	0.258355	0.444137
0.638740	0.759214	1.397953
0.456153	0.817817	1.273971
0.035930	0.245281	0.281212
0.920097	0.137873	1.057970
0.515185	0.757550	1.272735
0.658390	0.363679	1.022068
0.574201	0.545810	1.120011
0.988437	0.820363	1.808800
0.668184	0.945407	1.613592
0.278123	0.798878	1.077001
0.329085	0.899103	1.228188
0.372560	0.881604	1.254163
0.763033	0.584100	1.347133
0.470270	0.132837	0.603107
0.410780	0.505189	0.915968
0.331861	0.808926	1.140787
0.815854	0.160680	0.976533
0.892846	0.563050	1.455896
0.891136	0.492518	1.383654
0.687022	0.540320	1.227342
0.139067	0.846643	0.985710
0.332921	0.592151	0.925073
0.907451	0.541905	1.449356
0.639116	0.333202	0.972318
0.746888	0.703844	1.450732
0.019160	0.891735	0.910895
0.557688	0.035897	0.593585
0.791455	0.343711	1.135165
0.957278	0.831296	1.788574
0.270147	0.626282	0.896430
0.977237	0.602066	1.579302
0.596017	0.590510	1.186527
0.726301	0.444100	1.170400
0.013167	0.847347	0.860514
0.516114	0.728383	1.244497
0.241485	0.201650	0.443135
0.671557	0.211025	0.882582
0.090315	0.274193	0.364508
0.229922	0.022013	0.251935
0.339741	0.156433	0.496174
0.368438	0.073071	0.441509
0.559007	0.921116	1.480123
0.712301	0.038036	0.750337
0.131471	0.657171	0.788642
0.029277	0.053953	0.083230
0.123080	0.543225	0.666305
0.463331	0.466098	0.929429
0.845131	0.214632	1.059764
0.015927	0.106275	0.122202
0.354467	0.958615	1.313083
0.532154	0.754952	1.287106
0.154994	0.952918	1.107911
0.687389	0.550766	1.238155
0.439605	0.296857	0.736462
0.794109	0.286120	1.080229
0.434276	0.254611	0.688887
0.458765	0.188593	0.647357
0.351797	0.322017	0.673814
0.225731	0.598321	0.824052
0.416042	0.019889	0.435931
0.621945	0.948299	1.570244
0.202968	0.200387	0.403354
0.012060	0.610399	0.622458
0.348245	0.392399	0.740644
0.216134	0.047733	0.263868
0.528173	0.338782	0.866955
0.589731	0.594049	1.183780
0.887691	0.258759	1.146450
0.618488	0.612974	1.231463
0.819653	0.616062	1.435715
0.227432	0.415191	0.642623
0.986926	0.686046	1.672972
0.378660	0.537178	0.915838
0.939733	0.453228	1.392960
0.118397	0.343217	0.461614
0.407937	0.591131	0.999068
0.062813	0.996452	1.059266
0.581729	0.809315	1.391043
0.253068	0.805763	1.058831
0.078740	0.102727	0.181467
0.936196	0.767930	1.704126
0.785222	0.560715	1.345937
0.233734	0.055645	0.289379
0.623585	0.318696	0.942281
0.224827	0.857573	1.082399
0.027843	0.341765	0.369608
0.057861	0.573307	0.631168
0.683591	0.046165	0.729756
0.379640	0.663782	1.043422
0.283592	0.171628	0.455221
0.099633	0.066054	0.165687
0.001585	0.612081	0.613666
0.486560	0.372015	0.858575
0.111693	0.676453	0.788146


118
10
0.004480	0.546926	0.551406
0.419748	0.657471	1.077219
0.015234	0.342901	0.358135
0.598529	0.543378	1.141907
0.678507	0.466786	1.145293
0.628209	0.148664	0.776873
0.214592	0.646106	0.860697
0.093698	0.234716	0.328414
0.314254	0.709380	1.023634
0.751770	0.701751	1.453521


100
0.553412	0.741686	1.295098
0.566953	0.828134	1.395087
0.043516	0.141832	0.185348
0.126719	0.265902	0.392620
0.613118	0.591838	1.204955
0.707297	0.171580	0.878877
0.298347	0.465537	0.763884
0.679172	0.972454	1.651626
0.319379	0.381187	0.700565
0.670362	0.339659	1.010021
0.355624	0.106964	0.462589
0.323859	0.632968	0.956827
0.090110	0.201589	0.291699
0.370858	0.884118	1.254976
0.922388	0.336165	1.258553
0.768617	0.022118	0.790735
0.999067	0.535565	1.534632
0.136980	0.443395	0.580375
0.862315	0.238825	1.101140
0.313321	0.441622	0.754943
0.888750	0.553384	1.442134
0.409241	0.524004	0.933245
0.970792	0.691984	1.662776
0.231651	0.966605	1.198256
0.952619	0.103359	1.055978
0.437578	0.943298	1.380875
0.380315	0.027051	0.407366
0.598724	0.329315	0.928039
0.672293	0.465329	1.137622
0.089695	0.786007	0.875703
0.300475	0.852643	1.153118
0.225705	0.207015	0.432720
0.656648	0.614142	1.270789
0.343990	0.994475	1.338465
0.352424	0.472916	0.825340
0.269765	0.205979	0.475745
0.051288	0.166055	0.217343
0.650771	0.938453	1.589224
0.948937	0.178434	1.127371
0.370666	0.547242	0.917908
0.321133	0.278112	0.599245
0.304561	0.285398	0.589959
0.694525	0.180210	0.874735
0.411243	0.479701	0.890944
0.675420	0.169516	0.844935
0.616914	0.516374	1.133288
0.179860	0.501819	0.681679
0.674487	0.705081	1.379568
0.753893	0.959769	1.713663
0.042174	0.740645	0.782819
0.987808	0.146703	1.134511
0.642643	0.513153	1.155796
0.451415	0.264649	0.716064
0.958600	0.838687	1.797287
0.874294	0.479759	1.354053
0.404034	0.368008	0.772042
0.396178	0.781985	1.178162
0.254609	0.506809	0.761419
0.002758	0.697323	0.700081
0.068471	0.247313	0.315785
0.344305	0.292817	0.637121
0.303233	0.549966	0.853199
0.294177	0.454328	0.748504
0.000952	0.906958	0.907911
0.647224	0.544441	1.191664
0.646601	0.927244	1.573845
0.270718	0.112938	0.383655
0.698511	0.710495	1.409007
0.297372	0.865697	1.163069
0.219655	0.291371	0.511026
0.069178	0.257737	0.326915
0.618505	0.143810	0.762314
0.524216	0.576769	1.100985
0.763703	0.437947	1.201650
0.029747	0.623511	0.653259
0.199635	0.746285	0.945921
0.380617	0.954321	1.334938
0.209607	0.125331	0.334937
0.874122	0.451366	1.325488
0.134510	0.914090	1.048600
0.251781	0.865975	1.117757
0.861930	0.598069	1.459999
0.777153	0.427244	1.204397
0.703197	0.130624	0.833821
0.820529	0.436756	1.257286
0.651448	0.907002	1.558450
0.107230	0.498632	0.605863
0.216707	0.218741	0.435448
0.906057	0.413811	1.319868
0.109989	0.195955	0.305944
0.285179	0.466054	0.751233
0.250362	0.706628	0.956990
0.413222	0.745921	1.159143
0.579355	0.920382	1.499737
0.251314	0.613586	0.864900
0.060445	0.290361	0.350807
0.225956	0.847626	1.073582
0.522031	0.726524	1.248555
0.758957	0.000857	0.759813
0.523328	0.713324	1.236651


121
10
0.017896	0.564952	0.582847
0.258594	0.471950	0.730544
0.857134	0.390386	1.247519
0.594665	0.992195	1.586860
0.696540	0.602575	1.299115
0.480645	0.827142	1.307787
0.340950	0.899197	1.240147
0.650861	0.101207	0.752068
0.605975	0.045883	0.651858
0.792316	0.313008	1.105325


100
0.297162	0.790891	1.088053
0.511937	0.250320	0.762257
0.019636	0.085265	0.104901
0.043083	0.843786	0.886870
0.432319	0.216617	0.648936
0.633223	0.807217	1.440440
0.333445	0.333541	0.666986
0.279946	0.255119	0.535065
0.359747	0.532245	0.891992
0.334301	0.591203	0.925504
0.993269	0.679085	1.672355
0.377643	0.200646	0.578289
0.592895	0.553794	1.146689
0.850403	0.594091	1.444494
0.972308	0.317667	1.289975
0.289435	0.630286	0.919721
0.331047	0.496095	0.827143
0.313258	0.380752	0.694010
0.940296	0.832228	1.772525
0.937022	0.708201	1.645223
0.105575	0.786540	0.892114
0.505248	0.272374	0.777622
0.408973	0.599394	1.008366
0.495960	0.244680	0.740640
0.497443	0.360642	0.858085
0.011548	0.050595	0.062143
0.323102	0.484456	0.807558
0.396640	0.550030	0.946670
0.112755	0.375048	0.487802
0.368985	0.868377	1.237362
0.709648	0.626983	1.336632
0.409917	0.165939	0.575856
0.880922	0.118697	0.999620
0.729285	0.712248	1.441533
0.453000	0.009725	0.462725
0.313242	0.335314	0.648556
0.362508	0.519465	0.881973
0.786444	0.343267	1.129711
0.593188	0.590433	1.183620
0.722255	0.051710	0.773965
0.120746	0.934469	1.055215
0.586457	0.269518	0.855975
0.099898	0.252356	0.352254
0.713641	0.488263	1.201904
0.436859	0.863609	1.300468
0.072206	0.570023	0.642229
0.003076	0.118549	0.121625
0.767907	0.359704	1.127611
0.385464	0.950775	1.336239
0.943372	0.950777	1.894150
0.704929	0.067905	0.772834
0.491039	0.737314	1.228353
0.448620	0.223152	0.671772
0.113902	0.667299	0.781201
0.986999	0.981994	1.968993
0.946063	0.583794	1.529857
0.125449	0.717894	0.843344
0.310101	0.466450	0.776551
0.342703	0.133823	0.476527
0.238204	0.092942	0.331146
0.679087	0.334827	1.013914
0.052352	0.760807	0.813159
0.648121	0.258881	0.907002
0.560009	0.453524	1.013533
0.781637	0.473055	1.254692
0.101121	0.268606	0.369727
0.873251	0.788838	1.662089
0.144144	0.992520	1.136664
0.887565	0.611873	1.499438
0.466439	0.379270	0.845709
0.866399	0.044230	0.910629
0.008311	0.546342	0.554654
0.052895	0.648788	0.701684
0.966297	0.296586	1.262883
0.721952	0.034605	0.756557
0.489755	0.512397	1.002152
0.038502	0.866609	0.905112
0.725028	0.153154	0.878183
0.257662	0.872102	1.129763
0.423966	0.817384	1.241350
0.668401	0.103932	0.772333
0.962591	0.940007	1.902598
0.915005	0.554698	1.469703
0.117021	0.327084	0.444105
0.076493	0.607306	0.683798
0.902004	0.536692	1.438696
0.063085	0.910878	0.973962
0.201942	0.325200	0.527142
0.212106	0.003141	0.215247
0.405788	0.044701	0.450489
0.440146	0.418142	0.858288
0.891192	0.337968	1.229161
0.458140	0.805508	1.263648
0.088267	0.677023	0.765290
0.451202	0.791492	1.242694
0.239777	0.278563	0.518339
0.189388	0.945629	1.135017
0.324453	0.580330	0.904783
0.383921	0.271082	0.655003
0.076954	0.557501	0.634455


124
10
0.959600	0.295892	1.255492
0.315313	0.395535	0.710848
0.103844	0.932895	1.036738
0.608389	0.850590	1.458978
0.611899	0.722619	1.334518
0.138449	0.540200	0.678649
0.120786	0.387281	0.508067
0.478508	0.633497	1.112005
0.291603	0.865400	1.157004
0.992888	0.390423	1.383310


100
0.678198	0.297364	0.975562
0.283542	0.879212	1.162754
0.728391	0.917203	1.645594
0.483706	0.171536	0.655242
0.960565	0.177345	1.137909
0.519884	0.954996	1.474879
0.762268	0.347613	1.109881
0.906193	0.915238	1.821431
0.100214	0.008779	0.108992
0.033351	0.531582	0.564933
0.463695	0.881879	1.345574
0.059814	0.517621	0.577435
0.348663	0.721035	1.069698
0.567538	0.859146	1.426684
0.668203	0.216485	0.884688
0.960562	0.309097	1.269659
0.705987	0.561809	1.267796
0.788989	0.690920	1.479909
0.439070	0.411515	0.850585
0.997591	0.244841	1.242432
0.781877	0.913760	1.695637
0.734961	0.777530	1.512492
0.393126	0.028613	0.421739
0.714771	0.248258	0.963029
0.585551	0.834584	1.420135
0.115746	0.317039	0.432785
0.254972	0.786060	1.041031
0.972832	0.493823	1.466655
0.749243	0.474598	1.223841
0.120372	0.138695	0.259067
0.363255	0.428662	0.791916
0.427441	0.771963	1.199403
0.403914	0.017907	0.421821
0.091646	0.345865	0.437510
0.911146	0.943499	1.854645
0.364479	0.195252	0.559730
0.611529	0.300860	0.912390
0.673415	0.291112	0.964526
0.270672	0.110489	0.381161
0.711743	0.309639	1.021382
0.706765	0.822694	1.529459
0.734367	0.992368	1.726735
0.771557	0.827260	1.598817
0.055428	0.543729	0.599157
0.301905	0.851514	1.153419
0.439760	0.043745	0.483505
0.015990	0.852826	0.868816
0.007893	0.413323	0.421215
0.228749	0.734666	0.963414
0.455060	0.264341	0.719401
0.005483	0.658163	0.663647
0.010625	0.648426	0.659051
0.190021	0.041872	0.231893
0.398610	0.686776	1.085386
0.725397	0.896683	1.622080
0.775572	0.876456	1.652028
0.514355	0.003815	0.518170
0.980368	0.682743	1.663111
0.748404	0.370280	1.118683
0.263598	0.478413	0.742011
0.100740	0.821438	0.922178
0.111658	0.798941	0.910600
0.691039	0.250376	0.941414
0.504654	0.839345	1.343999
0.203304	0.144806	0.348110
0.602185	0.193874	0.796059
0.869133	0.034596	0.903729
0.814833	0.445666	1.260500
0.275599	0.484986	0.760585
0.139805	0.145085	0.284890
0.526576	0.755305	1.281882
0.982365	0.307680	1.290044
0.874172	0.137453	1.011625
0.298133	0.582566	0.880699
0.037793	0.851409	0.889202
0.176077	0.988967	1.165044
0.737893	0.626311	1.364204
0.053783	0.704235	0.758018
0.183969	0.402290	0.586259
0.966641	0.360977	1.327618
0.508843	0.968577	1.477419
0.189453	0.060453	0.249906
0.977267	0.009402	0.986669
0.698864	0.010448	0.709312
0.588062	0.747229	1.335291
0.702663	0.906085	1.608749
0.474435	0.886905	1.361340
0.102418	0.751044	0.853461
0.683032	0.588828	1.271860
0.222839	0.257184	0.480023
0.366015	0.229457	0.595472
0.783772	0.410266	1.194038
0.334498	0.056126	0.390623
0.057054	0.479832	0.536886
0.288426	0.249610	0.538037
0.537802	0.200931	0.738733
0.659239	0.673706	1.332945
0.157559	0.284206	0.441766
0.352635	0.646598	0.999233
0.934838	0.158692	1.093531


127
10
0.429292	0.971756	1.401048
0.401903	0.990593	1.392496
0.466372	0.018454	0.484827
0.566745	0.981158	1.547903
0.984468	0.001041	0.985510
0.317781	0.765683	1.083464
0.555712	0.887244	1.442955
0.610779	0.887946	1.498725
0.022016	0.516727	0.538743
0.958001	0.476072	1.434073


100
0.145130	0.369376	0.514506
0.746183	0.383774	1.129957
0.886338	0.867814	1.754152
0.201256	0.678307	0.879563
0.226016	0.213489	0.439505
